_id_: 63872;uniprotIds_e: ;uniprotIds: ;
_id_: 63873;uniprotIds_e: ;uniprotIds: ;
_id_: 63874;uniprotIds_e: ;uniprotIds: ;
_id_: 63875;uniprotIds_e: ;uniprotIds: ;
_id_: 63884;uniprotIds_e: ;uniprotIds: ;
_id_: 63885;uniprotIds_e: ;uniprotIds: ;
_id_: 63886;uniprotIds_e: ;uniprotIds: ;
_id_: 63887;uniprotIds_e: ;uniprotIds: ;
_id_: 63880;uniprotIds_e: ;uniprotIds: ;
_id_: 63881;uniprotIds_e: ;uniprotIds: ;
_id_: 63882;uniprotIds_e: ;uniprotIds: ;
_id_: 63883;uniprotIds_e: ;uniprotIds: ;
_id_: 63893;uniprotIds_e: ;uniprotIds: ;
_id_: 63892;uniprotIds_e: ;uniprotIds: ;
_id_: 63895;uniprotIds_e: ;uniprotIds: ;
_id_: 63894;uniprotIds_e: ;uniprotIds: ;
_id_: 63889;uniprotIds_e: ;uniprotIds: ;
_id_: 63888;uniprotIds_e: ;uniprotIds: ;
_id_: 63891;uniprotIds_e: ;uniprotIds: ;
_id_: 63890;uniprotIds_e: ;uniprotIds: ;
_id_: 63901;uniprotIds_e: ;uniprotIds: ;
_id_: 63900;uniprotIds_e: ;uniprotIds: ;
_id_: 63903;uniprotIds_e: ;uniprotIds: ;
_id_: 63902;uniprotIds_e: ;uniprotIds: ;
_id_: 63897;uniprotIds_e: ;uniprotIds: ;
_id_: 63896;uniprotIds_e: ;uniprotIds: ;
_id_: 63899;uniprotIds_e: ;uniprotIds: ;
_id_: 63898;uniprotIds_e: ;uniprotIds: ;
_id_: 63114;uniprotIds_e: ;uniprotIds: ;
_id_: 63115;uniprotIds_e: ;uniprotIds: ;
_id_: 63112;uniprotIds_e: ;uniprotIds: ;
_id_: 63113;uniprotIds_e: ;uniprotIds: ;
_id_: 63118;uniprotIds_e: ;uniprotIds: ;
_id_: 63119;uniprotIds_e: ;uniprotIds: ;
_id_: 63116;uniprotIds_e: ;uniprotIds: ;
_id_: 63117;uniprotIds_e: ;uniprotIds: ;
_id_: 63106;uniprotIds_e: ;uniprotIds: ;
_id_: 63107;uniprotIds_e: ;uniprotIds: ;
_id_: 63104;uniprotIds_e: ;uniprotIds: ;
_id_: 63105;uniprotIds_e: ;uniprotIds: ;
_id_: 63110;uniprotIds_e: ;uniprotIds: ;
_id_: 63111;uniprotIds_e: ;uniprotIds: ;
_id_: 63108;uniprotIds_e: ;uniprotIds: ;
_id_: 63109;uniprotIds_e: ;uniprotIds: ;
_id_: 63131;uniprotIds_e: ;uniprotIds: ;
_id_: 63130;uniprotIds_e: ;uniprotIds: ;
_id_: 63129;uniprotIds_e: ;uniprotIds: ;
_id_: 63128;uniprotIds_e: ;uniprotIds: ;
_id_: 63135;uniprotIds_e: ;uniprotIds: ;
_id_: 63134;uniprotIds_e: ;uniprotIds: ;
_id_: 63133;uniprotIds_e: ;uniprotIds: ;
_id_: 63132;uniprotIds_e: ;uniprotIds: ;
_id_: 63123;uniprotIds_e: ;uniprotIds: ;
_id_: 63122;uniprotIds_e: ;uniprotIds: ;
_id_: 63121;uniprotIds_e: ;uniprotIds: ;
_id_: 63120;uniprotIds_e: ;uniprotIds: ;
_id_: 63127;uniprotIds_e: ;uniprotIds: ;
_id_: 63126;uniprotIds_e: ;uniprotIds: ;
_id_: 63125;uniprotIds_e: ;uniprotIds: ;
_id_: 63124;uniprotIds_e: ;uniprotIds: ;
_id_: 63144;uniprotIds_e: ;uniprotIds: ;
_id_: 63145;uniprotIds_e: ;uniprotIds: ;
_id_: 63146;uniprotIds_e: ;uniprotIds: ;
_id_: 63147;uniprotIds_e: ;uniprotIds: ;
_id_: 63148;uniprotIds_e: ;uniprotIds: ;
_id_: 63149;uniprotIds_e: ;uniprotIds: ;
_id_: 63150;uniprotIds_e: ;uniprotIds: ;
_id_: 63151;uniprotIds_e: ;uniprotIds: ;
_id_: 63136;uniprotIds_e: ;uniprotIds: ;
_id_: 63137;uniprotIds_e: ;uniprotIds: ;
_id_: 63138;uniprotIds_e: ;uniprotIds: ;
_id_: 63139;uniprotIds_e: ;uniprotIds: ;
_id_: 63140;uniprotIds_e: ;uniprotIds: ;
_id_: 63141;uniprotIds_e: ;uniprotIds: ;
_id_: 63142;uniprotIds_e: ;uniprotIds: ;
_id_: 63143;uniprotIds_e: ;uniprotIds: ;
_id_: 63161;uniprotIds_e: ;uniprotIds: ;
_id_: 63160;uniprotIds_e: ;uniprotIds: ;
_id_: 63163;uniprotIds_e: ;uniprotIds: ;
_id_: 63162;uniprotIds_e: ;uniprotIds: ;
_id_: 63165;uniprotIds_e: ;uniprotIds: ;
_id_: 63164;uniprotIds_e: ;uniprotIds: ;
_id_: 63167;uniprotIds_e: ;uniprotIds: ;
_id_: 63166;uniprotIds_e: ;uniprotIds: ;
_id_: 63153;uniprotIds_e: ;uniprotIds: ;
_id_: 63152;uniprotIds_e: ;uniprotIds: ;
_id_: 63155;uniprotIds_e: ;uniprotIds: ;
_id_: 63154;uniprotIds_e: ;uniprotIds: ;
_id_: 63157;uniprotIds_e: ;uniprotIds: ;
_id_: 63156;uniprotIds_e: ;uniprotIds: ;
_id_: 63159;uniprotIds_e: ;uniprotIds: ;
_id_: 63158;uniprotIds_e: ;uniprotIds: ;
_id_: 63182;uniprotIds_e: ;uniprotIds: ;
_id_: 63183;uniprotIds_e: ;uniprotIds: ;
_id_: 63180;uniprotIds_e: ;uniprotIds: ;
_id_: 63181;uniprotIds_e: ;uniprotIds: ;
_id_: 63178;uniprotIds_e: ;uniprotIds: ;
_id_: 63179;uniprotIds_e: ;uniprotIds: ;
_id_: 63176;uniprotIds_e: ;uniprotIds: ;
_id_: 63177;uniprotIds_e: ;uniprotIds: ;
_id_: 63174;uniprotIds_e: ;uniprotIds: ;
_id_: 63175;uniprotIds_e: ;uniprotIds: ;
_id_: 63172;uniprotIds_e: ;uniprotIds: ;
_id_: 63173;uniprotIds_e: ;uniprotIds: ;
_id_: 63170;uniprotIds_e: ;uniprotIds: ;
_id_: 63171;uniprotIds_e: ;uniprotIds: ;
_id_: 63168;uniprotIds_e: ;uniprotIds: ;
_id_: 63169;uniprotIds_e: ;uniprotIds: ;
_id_: 63199;uniprotIds_e: ;uniprotIds: ;
_id_: 63198;uniprotIds_e: ;uniprotIds: ;
_id_: 63197;uniprotIds_e: ;uniprotIds: ;
_id_: 63196;uniprotIds_e: ;uniprotIds: ;
_id_: 63195;uniprotIds_e: ;uniprotIds: ;
_id_: 63194;uniprotIds_e: ;uniprotIds: ;
_id_: 63193;uniprotIds_e: ;uniprotIds: ;
_id_: 63192;uniprotIds_e: ;uniprotIds: ;
_id_: 63191;uniprotIds_e: ;uniprotIds: ;
_id_: 63190;uniprotIds_e: ;uniprotIds: ;
_id_: 63189;uniprotIds_e: ;uniprotIds: ;
_id_: 63188;uniprotIds_e: ;uniprotIds: ;
_id_: 63187;uniprotIds_e: ;uniprotIds: ;
_id_: 63186;uniprotIds_e: ;uniprotIds: ;
_id_: 63185;uniprotIds_e: ;uniprotIds: ;
_id_: 63184;uniprotIds_e: ;uniprotIds: ;
_id_: 63212;uniprotIds_e: ;uniprotIds: ;
_id_: 63213;uniprotIds_e: ;uniprotIds: ;
_id_: 63214;uniprotIds_e: ;uniprotIds: ;
_id_: 63215;uniprotIds_e: ;uniprotIds: ;
_id_: 63208;uniprotIds_e: ;uniprotIds: ;
_id_: 63209;uniprotIds_e: ;uniprotIds: ;
_id_: 63210;uniprotIds_e: ;uniprotIds: ;
_id_: 63211;uniprotIds_e: ;uniprotIds: ;
_id_: 63204;uniprotIds_e: ;uniprotIds: ;
_id_: 63205;uniprotIds_e: ;uniprotIds: ;
_id_: 63206;uniprotIds_e: ;uniprotIds: ;
_id_: 63207;uniprotIds_e: ;uniprotIds: ;
_id_: 63200;uniprotIds_e: ;uniprotIds: ;
_id_: 63201;uniprotIds_e: ;uniprotIds: ;
_id_: 63202;uniprotIds_e: ;uniprotIds: ;
_id_: 63203;uniprotIds_e: ;uniprotIds: ;
_id_: 63229;uniprotIds_e: ;uniprotIds: ;
_id_: 63228;uniprotIds_e: ;uniprotIds: ;
_id_: 63231;uniprotIds_e: ;uniprotIds: ;
_id_: 63230;uniprotIds_e: ;uniprotIds: ;
_id_: 63225;uniprotIds_e: ;uniprotIds: ;
_id_: 63224;uniprotIds_e: ;uniprotIds: ;
_id_: 63227;uniprotIds_e: ;uniprotIds: ;
_id_: 63226;uniprotIds_e: ;uniprotIds: ;
_id_: 63221;uniprotIds_e: ;uniprotIds: ;
_id_: 63220;uniprotIds_e: ;uniprotIds: ;
_id_: 63223;uniprotIds_e: ;uniprotIds: ;
_id_: 63222;uniprotIds_e: ;uniprotIds: ;
_id_: 63217;uniprotIds_e: ;uniprotIds: ;
_id_: 63216;uniprotIds_e: ;uniprotIds: ;
_id_: 63219;uniprotIds_e: ;uniprotIds: ;
_id_: 63218;uniprotIds_e: ;uniprotIds: ;
_id_: 62979;uniprotIds_e: ;uniprotIds: ;
_id_: 62978;uniprotIds_e: ;uniprotIds: ;
_id_: 62977;uniprotIds_e: ;uniprotIds: ;
_id_: 62976;uniprotIds_e: ;uniprotIds: ;
_id_: 62983;uniprotIds_e: ;uniprotIds: ;
_id_: 62982;uniprotIds_e: ;uniprotIds: ;
_id_: 62981;uniprotIds_e: ;uniprotIds: ;
_id_: 62980;uniprotIds_e: ;uniprotIds: ;
_id_: 62987;uniprotIds_e: ;uniprotIds: ;
_id_: 62986;uniprotIds_e: ;uniprotIds: ;
_id_: 62985;uniprotIds_e: ;uniprotIds: ;
_id_: 62984;uniprotIds_e: ;uniprotIds: ;
_id_: 62991;uniprotIds_e: ;uniprotIds: ;
_id_: 62990;uniprotIds_e: ;uniprotIds: ;
_id_: 62989;uniprotIds_e: ;uniprotIds: ;
_id_: 62988;uniprotIds_e: ;uniprotIds: ;
_id_: 62994;uniprotIds_e: ;uniprotIds: ;
_id_: 62995;uniprotIds_e: ;uniprotIds: ;
_id_: 62992;uniprotIds_e: ;uniprotIds: ;
_id_: 62993;uniprotIds_e: ;uniprotIds: ;
_id_: 62998;uniprotIds_e: ;uniprotIds: ;
_id_: 62999;uniprotIds_e: ;uniprotIds: ;
_id_: 62996;uniprotIds_e: ;uniprotIds: ;
_id_: 62997;uniprotIds_e: ;uniprotIds: ;
_id_: 63002;uniprotIds_e: ;uniprotIds: ;
_id_: 63003;uniprotIds_e: ;uniprotIds: ;
_id_: 63000;uniprotIds_e: ;uniprotIds: ;
_id_: 63001;uniprotIds_e: ;uniprotIds: ;
_id_: 63006;uniprotIds_e: ;uniprotIds: ;
_id_: 63007;uniprotIds_e: ;uniprotIds: ;
_id_: 63004;uniprotIds_e: ;uniprotIds: ;
_id_: 63005;uniprotIds_e: ;uniprotIds: ;
_id_: 63009;uniprotIds_e: ;uniprotIds: ;
_id_: 63008;uniprotIds_e: ;uniprotIds: ;
_id_: 63011;uniprotIds_e: ;uniprotIds: ;
_id_: 63010;uniprotIds_e: ;uniprotIds: ;
_id_: 63013;uniprotIds_e: ;uniprotIds: ;
_id_: 63012;uniprotIds_e: ;uniprotIds: ;
_id_: 63015;uniprotIds_e: ;uniprotIds: ;
_id_: 63014;uniprotIds_e: ;uniprotIds: ;
_id_: 63017;uniprotIds_e: ;uniprotIds: ;
_id_: 63016;uniprotIds_e: ;uniprotIds: ;
_id_: 63019;uniprotIds_e: ;uniprotIds: ;
_id_: 63018;uniprotIds_e: ;uniprotIds: ;
_id_: 63021;uniprotIds_e: ;uniprotIds: ;
_id_: 63020;uniprotIds_e: ;uniprotIds: ;
_id_: 63023;uniprotIds_e: ;uniprotIds: ;
_id_: 63022;uniprotIds_e: ;uniprotIds: ;
_id_: 63024;uniprotIds_e: ;uniprotIds: ;
_id_: 63025;uniprotIds_e: ;uniprotIds: ;
_id_: 63026;uniprotIds_e: ;uniprotIds: ;
_id_: 63027;uniprotIds_e: ;uniprotIds: ;
_id_: 63028;uniprotIds_e: ;uniprotIds: ;
_id_: 63029;uniprotIds_e: ;uniprotIds: ;
_id_: 63030;uniprotIds_e: ;uniprotIds: ;
_id_: 63031;uniprotIds_e: ;uniprotIds: ;
_id_: 63032;uniprotIds_e: ;uniprotIds: ;
_id_: 63033;uniprotIds_e: ;uniprotIds: ;
_id_: 63034;uniprotIds_e: ;uniprotIds: ;
_id_: 63035;uniprotIds_e: ;uniprotIds: ;
_id_: 63036;uniprotIds_e: ;uniprotIds: ;
_id_: 63037;uniprotIds_e: ;uniprotIds: ;
_id_: 63038;uniprotIds_e: ;uniprotIds: ;
_id_: 63039;uniprotIds_e: ;uniprotIds: ;
_id_: 63047;uniprotIds_e: ;uniprotIds: ;
_id_: 63046;uniprotIds_e: ;uniprotIds: ;
_id_: 63045;uniprotIds_e: ;uniprotIds: ;
_id_: 63044;uniprotIds_e: ;uniprotIds: ;
_id_: 63043;uniprotIds_e: ;uniprotIds: ;
_id_: 63042;uniprotIds_e: ;uniprotIds: ;
_id_: 63041;uniprotIds_e: ;uniprotIds: ;
_id_: 63040;uniprotIds_e: ;uniprotIds: ;
_id_: 63055;uniprotIds_e: ;uniprotIds: ;
_id_: 63054;uniprotIds_e: ;uniprotIds: ;
_id_: 63053;uniprotIds_e: ;uniprotIds: ;
_id_: 63052;uniprotIds_e: ;uniprotIds: ;
_id_: 63051;uniprotIds_e: ;uniprotIds: ;
_id_: 63050;uniprotIds_e: ;uniprotIds: ;
_id_: 63049;uniprotIds_e: ;uniprotIds: ;
_id_: 63048;uniprotIds_e: ;uniprotIds: ;
_id_: 63062;uniprotIds_e: ;uniprotIds: ;
_id_: 63063;uniprotIds_e: ;uniprotIds: ;
_id_: 63060;uniprotIds_e: ;uniprotIds: ;
_id_: 63061;uniprotIds_e: ;uniprotIds: ;
_id_: 63058;uniprotIds_e: ;uniprotIds: ;
_id_: 63059;uniprotIds_e: ;uniprotIds: ;
_id_: 63056;uniprotIds_e: ;uniprotIds: ;
_id_: 63057;uniprotIds_e: ;uniprotIds: ;
_id_: 63070;uniprotIds_e: ;uniprotIds: ;
_id_: 63071;uniprotIds_e: ;uniprotIds: ;
_id_: 63068;uniprotIds_e: ;uniprotIds: ;
_id_: 63069;uniprotIds_e: ;uniprotIds: ;
_id_: 63066;uniprotIds_e: ;uniprotIds: ;
_id_: 63067;uniprotIds_e: ;uniprotIds: ;
_id_: 63064;uniprotIds_e: ;uniprotIds: ;
_id_: 63065;uniprotIds_e: ;uniprotIds: ;
_id_: 63077;uniprotIds_e: ;uniprotIds: ;
_id_: 63076;uniprotIds_e: ;uniprotIds: ;
_id_: 63079;uniprotIds_e: ;uniprotIds: ;
_id_: 63078;uniprotIds_e: ;uniprotIds: ;
_id_: 63073;uniprotIds_e: ;uniprotIds: ;
_id_: 63072;uniprotIds_e: ;uniprotIds: ;
_id_: 63075;uniprotIds_e: ;uniprotIds: ;
_id_: 63074;uniprotIds_e: ;uniprotIds: ;
_id_: 63085;uniprotIds_e: ;uniprotIds: ;
_id_: 63084;uniprotIds_e: ;uniprotIds: ;
_id_: 63087;uniprotIds_e: ;uniprotIds: ;
_id_: 63086;uniprotIds_e: ;uniprotIds: ;
_id_: 63081;uniprotIds_e: ;uniprotIds: ;
_id_: 63080;uniprotIds_e: ;uniprotIds: ;
_id_: 63083;uniprotIds_e: ;uniprotIds: ;
_id_: 63082;uniprotIds_e: ;uniprotIds: ;
_id_: 63092;uniprotIds_e: ;uniprotIds: ;
_id_: 63093;uniprotIds_e: ;uniprotIds: ;
_id_: 63094;uniprotIds_e: ;uniprotIds: ;
_id_: 63095;uniprotIds_e: ;uniprotIds: ;
_id_: 63088;uniprotIds_e: ;uniprotIds: ;
_id_: 63089;uniprotIds_e: ;uniprotIds: ;
_id_: 63090;uniprotIds_e: ;uniprotIds: ;
_id_: 63091;uniprotIds_e: ;uniprotIds: ;
_id_: 63100;uniprotIds_e: ;uniprotIds: ;
_id_: 63101;uniprotIds_e: ;uniprotIds: ;
_id_: 63102;uniprotIds_e: ;uniprotIds: ;
_id_: 63103;uniprotIds_e: ;uniprotIds: ;
_id_: 63096;uniprotIds_e: ;uniprotIds: ;
_id_: 63097;uniprotIds_e: ;uniprotIds: ;
_id_: 63098;uniprotIds_e: ;uniprotIds: ;
_id_: 63099;uniprotIds_e: ;uniprotIds: ;
_id_: 63385;uniprotIds_e: ;uniprotIds: ;
_id_: 63384;uniprotIds_e: ;uniprotIds: ;
_id_: 63387;uniprotIds_e: ;uniprotIds: ;
_id_: 63386;uniprotIds_e: ;uniprotIds: ;
_id_: 63389;uniprotIds_e: ;uniprotIds: ;
_id_: 63388;uniprotIds_e: ;uniprotIds: ;
_id_: 63391;uniprotIds_e: ;uniprotIds: ;
_id_: 63390;uniprotIds_e: ;uniprotIds: ;
_id_: 63377;uniprotIds_e: ;uniprotIds: ;
_id_: 63376;uniprotIds_e: ;uniprotIds: ;
_id_: 63379;uniprotIds_e: ;uniprotIds: ;
_id_: 63378;uniprotIds_e: ;uniprotIds: ;
_id_: 63381;uniprotIds_e: ;uniprotIds: ;
_id_: 63380;uniprotIds_e: ;uniprotIds: ;
_id_: 63383;uniprotIds_e: ;uniprotIds: ;
_id_: 63382;uniprotIds_e: ;uniprotIds: ;
_id_: 63368;uniprotIds_e: ;uniprotIds: ;
_id_: 63369;uniprotIds_e: ;uniprotIds: ;
_id_: 63370;uniprotIds_e: ;uniprotIds: ;
_id_: 63371;uniprotIds_e: ;uniprotIds: ;
_id_: 63372;uniprotIds_e: ;uniprotIds: ;
_id_: 63373;uniprotIds_e: ;uniprotIds: ;
_id_: 63374;uniprotIds_e: ;uniprotIds: ;
_id_: 63375;uniprotIds_e: ;uniprotIds: ;
_id_: 63360;uniprotIds_e: ;uniprotIds: ;
_id_: 63361;uniprotIds_e: ;uniprotIds: ;
_id_: 63362;uniprotIds_e: ;uniprotIds: ;
_id_: 63363;uniprotIds_e: ;uniprotIds: ;
_id_: 63364;uniprotIds_e: ;uniprotIds: ;
_id_: 63365;uniprotIds_e: ;uniprotIds: ;
_id_: 63366;uniprotIds_e: ;uniprotIds: ;
_id_: 63367;uniprotIds_e: ;uniprotIds: ;
_id_: 63419;uniprotIds_e: ;uniprotIds: ;
_id_: 63418;uniprotIds_e: ;uniprotIds: ;
_id_: 63417;uniprotIds_e: ;uniprotIds: ;
_id_: 63416;uniprotIds_e: ;uniprotIds: ;
_id_: 63423;uniprotIds_e: ;uniprotIds: ;
_id_: 63422;uniprotIds_e: ;uniprotIds: ;
_id_: 63421;uniprotIds_e: ;uniprotIds: ;
_id_: 63420;uniprotIds_e: ;uniprotIds: ;
_id_: 63411;uniprotIds_e: ;uniprotIds: ;
_id_: 63410;uniprotIds_e: ;uniprotIds: ;
_id_: 63409;uniprotIds_e: ;uniprotIds: ;
_id_: 63408;uniprotIds_e: ;uniprotIds: ;
_id_: 63415;uniprotIds_e: ;uniprotIds: ;
_id_: 63414;uniprotIds_e: ;uniprotIds: ;
_id_: 63413;uniprotIds_e: ;uniprotIds: ;
_id_: 63412;uniprotIds_e: ;uniprotIds: ;
_id_: 63402;uniprotIds_e: ;uniprotIds: ;
_id_: 63403;uniprotIds_e: ;uniprotIds: ;
_id_: 63400;uniprotIds_e: ;uniprotIds: ;
_id_: 63401;uniprotIds_e: ;uniprotIds: ;
_id_: 63406;uniprotIds_e: ;uniprotIds: ;
_id_: 63407;uniprotIds_e: ;uniprotIds: ;
_id_: 63404;uniprotIds_e: ;uniprotIds: ;
_id_: 63405;uniprotIds_e: ;uniprotIds: ;
_id_: 63394;uniprotIds_e: ;uniprotIds: ;
_id_: 63395;uniprotIds_e: ;uniprotIds: ;
_id_: 63392;uniprotIds_e: ;uniprotIds: ;
_id_: 63393;uniprotIds_e: ;uniprotIds: ;
_id_: 63398;uniprotIds_e: ;uniprotIds: ;
_id_: 63399;uniprotIds_e: ;uniprotIds: ;
_id_: 63396;uniprotIds_e: ;uniprotIds: ;
_id_: 63397;uniprotIds_e: ;uniprotIds: ;
_id_: 63453;uniprotIds_e: ;uniprotIds: ;
_id_: 63452;uniprotIds_e: ;uniprotIds: ;
_id_: 63455;uniprotIds_e: ;uniprotIds: ;
_id_: 63454;uniprotIds_e: ;uniprotIds: ;
_id_: 63449;uniprotIds_e: ;uniprotIds: ;
_id_: 63448;uniprotIds_e: ;uniprotIds: ;
_id_: 63451;uniprotIds_e: ;uniprotIds: ;
_id_: 63450;uniprotIds_e: ;uniprotIds: ;
_id_: 63445;uniprotIds_e: ;uniprotIds: ;
_id_: 63444;uniprotIds_e: ;uniprotIds: ;
_id_: 63447;uniprotIds_e: ;uniprotIds: ;
_id_: 63446;uniprotIds_e: ;uniprotIds: ;
_id_: 63441;uniprotIds_e: ;uniprotIds: ;
_id_: 63440;uniprotIds_e: ;uniprotIds: ;
_id_: 63443;uniprotIds_e: ;uniprotIds: ;
_id_: 63442;uniprotIds_e: ;uniprotIds: ;
_id_: 63436;uniprotIds_e: ;uniprotIds: ;
_id_: 63437;uniprotIds_e: ;uniprotIds: ;
_id_: 63438;uniprotIds_e: ;uniprotIds: ;
_id_: 63439;uniprotIds_e: ;uniprotIds: ;
_id_: 63432;uniprotIds_e: ;uniprotIds: ;
_id_: 63433;uniprotIds_e: ;uniprotIds: ;
_id_: 63434;uniprotIds_e: ;uniprotIds: ;
_id_: 63435;uniprotIds_e: ;uniprotIds: ;
_id_: 63428;uniprotIds_e: ;uniprotIds: ;
_id_: 63429;uniprotIds_e: ;uniprotIds: ;
_id_: 63430;uniprotIds_e: ;uniprotIds: ;
_id_: 63431;uniprotIds_e: ;uniprotIds: ;
_id_: 63424;uniprotIds_e: ;uniprotIds: ;
_id_: 63425;uniprotIds_e: ;uniprotIds: ;
_id_: 63426;uniprotIds_e: ;uniprotIds: ;
_id_: 63427;uniprotIds_e: ;uniprotIds: ;
_id_: 63487;uniprotIds_e: ;uniprotIds: ;
_id_: 63486;uniprotIds_e: ;uniprotIds: ;
_id_: 63485;uniprotIds_e: ;uniprotIds: ;
_id_: 63484;uniprotIds_e: ;uniprotIds: ;
_id_: 63483;uniprotIds_e: ;uniprotIds: ;
_id_: 63482;uniprotIds_e: ;uniprotIds: ;
_id_: 63481;uniprotIds_e: ;uniprotIds: ;
_id_: 63480;uniprotIds_e: ;uniprotIds: ;
_id_: 63479;uniprotIds_e: ;uniprotIds: ;
_id_: 63478;uniprotIds_e: ;uniprotIds: ;
_id_: 63477;uniprotIds_e: ;uniprotIds: ;
_id_: 63476;uniprotIds_e: ;uniprotIds: ;
_id_: 63475;uniprotIds_e: ;uniprotIds: ;
_id_: 63474;uniprotIds_e: ;uniprotIds: ;
_id_: 63473;uniprotIds_e: ;uniprotIds: ;
_id_: 63472;uniprotIds_e: ;uniprotIds: ;
_id_: 63470;uniprotIds_e: ;uniprotIds: ;
_id_: 63471;uniprotIds_e: ;uniprotIds: ;
_id_: 63468;uniprotIds_e: ;uniprotIds: ;
_id_: 63469;uniprotIds_e: ;uniprotIds: ;
_id_: 63466;uniprotIds_e: ;uniprotIds: ;
_id_: 63467;uniprotIds_e: ;uniprotIds: ;
_id_: 63464;uniprotIds_e: ;uniprotIds: ;
_id_: 63465;uniprotIds_e: ;uniprotIds: ;
_id_: 63462;uniprotIds_e: ;uniprotIds: ;
_id_: 63463;uniprotIds_e: ;uniprotIds: ;
_id_: 63460;uniprotIds_e: ;uniprotIds: ;
_id_: 63461;uniprotIds_e: ;uniprotIds: ;
_id_: 63458;uniprotIds_e: ;uniprotIds: ;
_id_: 63459;uniprotIds_e: ;uniprotIds: ;
_id_: 63456;uniprotIds_e: ;uniprotIds: ;
_id_: 63457;uniprotIds_e: ;uniprotIds: ;
_id_: 63248;uniprotIds_e: ;uniprotIds: ;
_id_: 63249;uniprotIds_e: ;uniprotIds: ;
_id_: 63250;uniprotIds_e: ;uniprotIds: ;
_id_: 63251;uniprotIds_e: ;uniprotIds: ;
_id_: 63252;uniprotIds_e: ;uniprotIds: ;
_id_: 63253;uniprotIds_e: ;uniprotIds: ;
_id_: 63254;uniprotIds_e: ;uniprotIds: ;
_id_: 63255;uniprotIds_e: ;uniprotIds: ;
_id_: 63256;uniprotIds_e: ;uniprotIds: ;
_id_: 63257;uniprotIds_e: ;uniprotIds: ;
_id_: 63258;uniprotIds_e: ;uniprotIds: ;
_id_: 63259;uniprotIds_e: ;uniprotIds: ;
_id_: 63260;uniprotIds_e: ;uniprotIds: ;
_id_: 63261;uniprotIds_e: ;uniprotIds: ;
_id_: 63262;uniprotIds_e: ;uniprotIds: ;
_id_: 63263;uniprotIds_e: ;uniprotIds: ;
_id_: 63233;uniprotIds_e: ;uniprotIds: ;
_id_: 63232;uniprotIds_e: ;uniprotIds: ;
_id_: 63235;uniprotIds_e: ;uniprotIds: ;
_id_: 63234;uniprotIds_e: ;uniprotIds: ;
_id_: 63237;uniprotIds_e: ;uniprotIds: ;
_id_: 63236;uniprotIds_e: ;uniprotIds: ;
_id_: 63239;uniprotIds_e: ;uniprotIds: ;
_id_: 63238;uniprotIds_e: ;uniprotIds: ;
_id_: 63241;uniprotIds_e: ;uniprotIds: ;
_id_: 63240;uniprotIds_e: ;uniprotIds: ;
_id_: 63243;uniprotIds_e: ;uniprotIds: ;
_id_: 63242;uniprotIds_e: ;uniprotIds: ;
_id_: 63245;uniprotIds_e: ;uniprotIds: ;
_id_: 63244;uniprotIds_e: ;uniprotIds: ;
_id_: 63247;uniprotIds_e: ;uniprotIds: ;
_id_: 63246;uniprotIds_e: ;uniprotIds: ;
_id_: 63282;uniprotIds_e: ;uniprotIds: ;
_id_: 63283;uniprotIds_e: ;uniprotIds: ;
_id_: 63280;uniprotIds_e: ;uniprotIds: ;
_id_: 63281;uniprotIds_e: ;uniprotIds: ;
_id_: 63286;uniprotIds_e: ;uniprotIds: ;
_id_: 63287;uniprotIds_e: ;uniprotIds: ;
_id_: 63284;uniprotIds_e: ;uniprotIds: ;
_id_: 63285;uniprotIds_e: ;uniprotIds: ;
_id_: 63290;uniprotIds_e: ;uniprotIds: ;
_id_: 63291;uniprotIds_e: ;uniprotIds: ;
_id_: 63288;uniprotIds_e: ;uniprotIds: ;
_id_: 63289;uniprotIds_e: ;uniprotIds: ;
_id_: 63294;uniprotIds_e: ;uniprotIds: ;
_id_: 63295;uniprotIds_e: ;uniprotIds: ;
_id_: 63292;uniprotIds_e: ;uniprotIds: ;
_id_: 63293;uniprotIds_e: ;uniprotIds: ;
_id_: 63267;uniprotIds_e: ;uniprotIds: ;
_id_: 63266;uniprotIds_e: ;uniprotIds: ;
_id_: 63265;uniprotIds_e: ;uniprotIds: ;
_id_: 63264;uniprotIds_e: ;uniprotIds: ;
_id_: 63271;uniprotIds_e: ;uniprotIds: ;
_id_: 63270;uniprotIds_e: ;uniprotIds: ;
_id_: 63269;uniprotIds_e: ;uniprotIds: ;
_id_: 63268;uniprotIds_e: ;uniprotIds: ;
_id_: 63275;uniprotIds_e: ;uniprotIds: ;
_id_: 63274;uniprotIds_e: ;uniprotIds: ;
_id_: 63273;uniprotIds_e: ;uniprotIds: ;
_id_: 63272;uniprotIds_e: ;uniprotIds: ;
_id_: 63279;uniprotIds_e: ;uniprotIds: ;
_id_: 63278;uniprotIds_e: ;uniprotIds: ;
_id_: 63277;uniprotIds_e: ;uniprotIds: ;
_id_: 63276;uniprotIds_e: ;uniprotIds: ;
_id_: 63316;uniprotIds_e: ;uniprotIds: ;
_id_: 63317;uniprotIds_e: ;uniprotIds: ;
_id_: 63318;uniprotIds_e: ;uniprotIds: ;
_id_: 63319;uniprotIds_e: ;uniprotIds: ;
_id_: 63312;uniprotIds_e: ;uniprotIds: ;
_id_: 63313;uniprotIds_e: ;uniprotIds: ;
